-4.275 -2.27562e-12	100000	348.432
-4.265 -2.29021e-12	100000	348.432
-4.255 -2.20268e-12	100000	348.432
-4.245 -2.46525e-12	100000	348.432
-4.235 -2.26103e-12	100000	348.432
-4.225 -2.59654e-12	100000	348.432
-4.215 -2.68406e-12	100000	348.432
-4.205 -2.53819e-12	100000	348.432
-4.195 -3.07792e-12	100000	348.432
-4.185 -2.56736e-12	100000	348.432
-4.175 -2.96122e-12	100000	348.432
-4.165 -3.20921e-12	100000	348.432
-4.155 -2.77159e-12	100000	348.432
-4.145 -3.50095e-12	100000	348.432
-4.135 -2.69865e-12	100000	348.432
-4.125 -3.58848e-12	100000	348.432
-4.115 -2.62571e-12	100000	348.432
-4.105 -3.76352e-12	100000	348.432
-4.095 -2.94663e-12	100000	348.432
-4.085 -3.42802e-12	100000	348.432
-4.075 -2.8737e-12	100000	348.432
-4.065 -3.18003e-12	100000	348.432
-4.055 -3.13627e-12	100000	348.432
-4.045 -2.78617e-12	100000	348.432
-4.035 -3.03416e-12	100000	348.432
-4.025 -2.65489e-12	100000	348.432
-4.015 -2.62571e-12	100000	348.432
-4.005 -2.74241e-12	100000	348.432
-3.995 -2.74241e-12	100000	348.432
-3.985 -2.88829e-12	100000	348.432
-3.975 -2.85911e-12	100000	348.432
-3.965 -2.68406e-12	100000	348.432
-3.955 -2.36314e-12	100000	348.432
-3.945 -2.43608e-12	100000	348.432
-3.935 -1.99846e-12	100000	348.432
-3.925 -2.12975e-12	100000	348.432
-3.915 -1.88176e-12	100000	348.432
-3.905 -1.77965e-12	100000	348.432
-3.895 -1.88176e-12	100000	348.432
-3.885 -1.66295e-12	100000	348.432
-3.875 -1.73589e-12	100000	348.432
-3.865 -1.67754e-12	100000	348.432
-3.855 -1.38579e-12	100000	348.432
-3.845 -1.77965e-12	100000	348.432
-3.835 -1.34203e-12	100000	348.432
-3.825 -1.42956e-12	100000	348.432
-3.815 -1.19616e-12	100000	348.432
-3.805 -1.88176e-12	100000	348.432
-3.795 -1.32744e-12	100000	348.432
-3.785 -2.23186e-12	100000	348.432
-3.775 -1.56084e-12	100000	348.432
-3.765 -2.39232e-12	100000	348.432
-3.755 -2.02763e-12	100000	348.432
-3.745 -2.5236e-12	100000	348.432
-3.735 -2.71324e-12	100000	348.432
-3.725 -2.59654e-12	100000	348.432
-3.715 -2.46525e-12	100000	348.432
-3.705 -2.30479e-12	100000	348.432
-3.695 -2.34856e-12	100000	348.432
-3.685 -2.31938e-12	100000	348.432
-3.675 -2.11516e-12	100000	348.432
-3.665 -2.36314e-12	100000	348.432
-3.655 -1.7213e-12	100000	348.432
-3.645 -2.29021e-12	100000	348.432
-3.635 -1.79424e-12	100000	348.432
-3.625 -2.08598e-12	100000	348.432
-3.615 -1.69213e-12	100000	348.432
-3.605 -1.57543e-12	100000	348.432
-3.595 -1.69213e-12	100000	348.432
-3.585 -1.40038e-12	100000	348.432
-3.575 -1.40038e-12	100000	348.432
-3.565 -1.09405e-12	100000	348.432
-3.555 -1.12322e-12	100000	348.432
-3.545 -8.75238e-13	100000	348.432
-3.535 -5.25143e-13	100000	348.432
-3.525 -1.89635e-13	100000	348.432
-3.515 7.87714e-13	100000	348.432
-3.505 2.26103e-12	100000	348.432
-3.495 4.68252e-12	100000	348.432
-3.485 8.75238e-12	100000	348.432
-3.475 1.6046e-11	100000	348.432
-3.465 2.77159e-11	100000	348.432
-3.455 4.80797e-11	100000	348.432
-3.445 8.19952e-11	100000	348.432
-3.435 1.38448e-10	100000	348.432
-3.425 2.32609e-10	100000	348.432
-3.415 3.88066e-10	100000	348.432
-3.405 6.44423e-10	100000	348.432
-3.395 1.06423e-09	100000	348.432
-3.385 1.75005e-09	100000	348.432
-3.375 2.86503e-09	100000	348.432
-3.365 4.66853e-09	100000	348.432
-3.355 7.5743e-09	100000	348.432
-3.345 1.22337e-08	100000	348.432
-3.335 1.96718e-08	100000	348.432
-3.325 3.14917e-08	100000	348.432
-3.315 5.01866e-08	100000	348.432
-3.305 7.96199e-08	100000	348.432
-3.295 1.25741e-07	100000	348.432
-3.285 1.9767e-07	100000	348.432
-3.275 3.09311e-07	100000	348.432
-3.265 4.81752e-07	100000	348.432
-3.255 7.46811e-07	100000	348.432
-3.245 1.15223e-06	100000	348.432
-3.235 1.76924e-06	100000	348.432
-3.225 2.70359e-06	100000	348.432
-3.215 4.11131e-06	100000	348.432
-3.205 6.22139e-06	100000	348.432
-3.195 9.3679e-06	100000	348.432
-3.185 1.40354e-05	100000	348.432
-3.175 2.09226e-05	100000	348.432
-3.165 3.1031e-05	100000	348.432
-3.155 4.57871e-05	100000	348.432
-3.145 6.72104e-05	100000	348.432
-3.135 9.81421e-05	100000	348.432
-3.125 0.000142553	99999.9	348.432
-3.115 0.000205958	99999.9	348.432
-3.105 0.000295965	99999.9	348.432
-3.095 0.000422995	99999.8	348.432
-3.085 0.000601232	99999.8	348.432
-3.075 0.00084984	99999.7	348.432
-3.065 0.00119452	99999.6	348.432
-3.055 0.00166951	99999.4	348.431
-3.045 0.00232006	99999.1	348.431
-3.035 0.00320549	99998.8	348.431
-3.025 0.00440303	99998.4	348.43
-3.015 0.00601235	99997.8	348.43
-3.005 0.00816102	99997	348.429
-2.995 0.011011	99995.9	348.428
-2.985 0.014766	99994.5	348.427
-2.975 0.0196801	99992.7	348.425
-2.965 0.026067	99990.3	348.422
-2.955 0.0343109	99987.3	348.419
-2.945 0.0448767	99983.3	348.415
-2.935 0.0583222	99978.3	348.41
-2.925 0.0753091	99972	348.404
-2.915 0.0966139	99964.1	348.396
-2.905 0.123137	99954.2	348.386
-2.895 0.155912	99942	348.374
-2.885 0.196107	99927.1	348.359
-2.875 0.24503	99908.8	348.341
-2.865 0.304124	99886.8	348.319
-2.855 0.374957	99860.4	348.293
-2.845 0.459212	99829.1	348.261
-2.835 0.558666	99792	348.224
-2.825 0.675166	99748.6	348.181
-2.815 0.810599	99698.2	348.131
-2.805 0.966857	99640	348.073
-2.795 1.1458	99573.4	348.006
-2.785 1.34924	99497.7	347.93
-2.775 1.57884	99412.3	347.845
-2.765 1.83617	99316.7	347.749
-2.755 2.1226	99210.4	347.642
-2.745 2.43929	99092.9	347.524
-2.735 2.78722	98963.9	347.395
-2.725 3.16709	98823.2	347.254
-2.715 3.57939	98670.8	347.1
-2.705 4.02433	98506.4	346.935
-2.695 4.50194	98330.3	346.757
-2.685 5.01198	98142.4	346.567
-2.675 5.55402	97943.2	346.366
-2.665 6.12746	97732.7	346.153
-2.655 6.73151	97511.4	345.928
-2.645 7.36527	97279.7	345.693
-2.635 8.02771	97038.1	345.447
-2.625 8.71773	96786.9	345.191
-2.615 9.43416	96526.7	344.925
-2.605 10.1758	96258	344.65
-2.595 10.9414	95981.2	344.367
-2.585 11.7297	95697	344.075
-2.575 12.5396	95405.7	343.775
-2.565 13.3698	95108	343.467
-2.555 14.2192	94804.2	343.153
-2.545 15.0866	94494.8	342.833
-2.535 15.971	94180.3	342.506
-2.525 16.8713	93861	342.173
-2.515 17.7866	93537.4	341.835
-2.505 18.7159	93209.8	341.493
-2.495 19.6584	92878.6	341.145
-2.485 20.6133	92544.1	340.793
-2.475 21.5797	92206.6	340.437
-2.465 22.557	91866.4	340.078
-2.455 23.5446	91523.7	339.714
-2.445 24.5417	91178.9	339.348
-2.435 25.5479	90832	338.978
-2.425 26.5625	90483.4	338.605
-2.415 27.5851	90133.2	338.23
-2.405 28.6153	89781.7	337.852
-2.395 29.6525	89428.9	337.472
-2.385 30.6965	89075	337.089
-2.375 31.7467	88720.3	336.705
-2.365 32.803	88364.7	336.318
-2.355 33.8649	88008.5	335.93
-2.345 34.9322	87651.7	335.54
-2.335 36.0045	87294.5	335.148
-2.325 37.0817	86936.9	334.755
-2.315 38.1634	86579.1	334.36
-2.305 39.2496	86221.1	333.964
-2.295 40.3398	85863.1	333.567
-2.285 41.434	85505	333.169
-2.275 42.532	85147	332.769
-2.265 43.6335	84789.1	332.368
-2.255 44.7384	84431.4	331.967
-2.245 45.8466	84074	331.564
-2.235 46.9579	83716.8	331.161
-2.225 48.0721	83360.1	330.756
-2.215 49.1892	83003.7	330.351
-2.205 50.3089	82647.8	329.946
-2.195 51.4313	82292.4	329.539
-2.185 52.5561	81937.5	329.132
-2.175 53.6832	81583.2	328.724
-2.165 54.8127	81229.4	328.316
-2.155 55.9442	80876.4	327.907
-2.145 57.0778	80524	327.498
-2.135 58.2134	80172.3	327.088
-2.125 59.3508	79821.4	326.678
-2.115 60.4901	79471.2	326.267
-2.105 61.6311	79121.8	325.856
-2.095 62.7737	78773.2	325.445
-2.085 63.9179	78425.5	325.033
-2.075 65.0636	78078.6	324.621
-2.065 66.2108	77732.6	324.209
-2.055 67.3593	77387.5	323.797
-2.045 68.5092	77043.3	323.384
-2.035 69.6603	76700.1	322.971
-2.025 70.8127	76357.8	322.558
-2.015 71.9662	76016.4	322.145
-2.005 73.1209	75676	321.732
-1.995 74.2766	75336.7	321.319
-1.985 75.4334	74998.3	320.905
-1.975 76.5911	74660.9	320.491
-1.965 77.7498	74324.6	320.078
-1.955 78.9094	73989.3	319.664
-1.945 80.0698	73655	319.25
-1.935 81.2311	73321.8	318.836
-1.925 82.3932	72989.7	318.422
-1.915 83.5561	72658.6	318.009
-1.905 84.7197	72328.7	317.595
-1.895 85.8841	71999.7	317.181
-1.885 87.0491	71671.9	316.767
-1.875 88.2148	71345.2	316.353
-1.865 89.3811	71019.6	315.939
-1.855 90.548	70695.1	315.526
-1.845 91.7155	70371.7	315.112
-1.835 92.8835	70049.4	314.699
-1.825 94.0521	69728.2	314.285
-1.815 95.2212	69408.1	313.872
-1.805 96.3908	69089.2	313.458
-1.795 97.5609	68771.4	313.045
-1.785 98.7314	68454.7	312.632
-1.775 99.9024	68139.2	312.219
-1.765 101.074	67824.7	311.806
-1.755 102.246	67511.5	311.393
-1.745 103.418	67199.3	310.981
-1.735 104.59	66888.3	310.568
-1.725 105.763	66578.5	310.156
-1.715 106.936	66269.7	309.744
-1.705 108.11	65962.2	309.332
-1.695 109.284	65655.7	308.92
-1.685 110.458	65350.4	308.508
-1.675 111.633	65046.3	308.096
-1.665 112.807	64743.2	307.685
-1.655 113.982	64441.4	307.274
-1.645 115.158	64140.6	306.863
-1.635 116.333	63841.1	306.452
-1.625 117.509	63542.6	306.042
-1.615 118.685	63245.3	305.631
-1.605 119.861	62949.1	305.221
-1.595 121.037	62654.1	304.811
-1.585 122.214	62360.2	304.401
-1.575 123.391	62067.5	303.991
-1.565 124.568	61775.9	303.582
-1.555 125.745	61485.4	303.173
-1.545 126.922	61196	302.764
-1.535 128.099	60907.8	302.355
-1.525 129.277	60620.8	301.947
-1.515 130.454	60334.8	301.538
-1.505 131.632	60050	301.13
-1.495 132.81	59766.3	300.723
-1.485 133.988	59483.7	300.315
-1.475 135.166	59202.3	299.908
-1.465 136.344	58922	299.501
-1.455 137.522	58642.8	299.094
-1.445 138.7	58364.7	298.687
-1.435 139.878	58087.8	298.281
-1.425 141.056	57811.9	297.875
-1.415 142.235	57537.2	297.469
-1.405 143.413	57263.6	297.064
-1.395 144.591	56991.1	296.658
-1.385 145.77	56719.7	296.253
-1.375 146.948	56449.4	295.849
-1.365 148.127	56180.2	295.444
-1.355 149.305	55912.1	295.04
-1.345 150.483	55645.1	294.636
-1.335 151.662	55379.2	294.233
-1.325 152.84	55114.4	293.829
-1.315 154.018	54850.7	293.426
-1.305 155.197	54588.1	293.023
-1.295 156.375	54326.6	292.621
-1.285 157.553	54066.1	292.218
-1.275 158.731	53806.8	291.818
-1.265 159.909	53548.5	291.413
-1.255 161.087	53291.3	291.018
-1.245 162.265	53035.2	290.606
-1.235 163.443	52780.1	290.223
-1.225 164.62	52526.2	289.796
-1.215 165.798	52273.3	289.436
-1.205 166.975	52021.4	288.979
-1.195 168.153	51770.7	288.656
-1.185 169.33	51521	288.161
-1.175 170.507	51272.4	287.876
-1.165 171.683	51024.8	287.352
-1.155 172.86	50778.3	287.082
-1.145 174.037	50532.8	286.566
-1.135 175.213	50288.4	286.264
-1.125 176.389	50045.1	285.803
-1.115 177.565	49802.8	285.435
-1.105 178.741	49561.5	285.04
-1.095 179.917	49321.3	284.623
-1.085 181.092	49082.1	284.254
-1.075 182.267	48844	283.839
-1.065 183.442	48606.9	283.45
-1.055 184.617	48370.8	283.061
-1.045 185.791	48135.8	282.656
-1.035 186.965	47901.8	282.27
-1.025 188.139	47668.9	281.876
-1.015 189.312	47437	281.478
-1.005 190.485	47206.1	281.091
-0.995 191.658	46976.2	280.696
-0.985 192.831	46747.4	280.302
-0.975 194.003	46519.6	279.914
-0.965 195.174	46292.8	279.521
-0.955 196.346	46067	279.129
-0.945 197.517	45842.3	278.741
-0.935 198.687	45618.6	278.35
-0.925 199.857	45395.9	277.96
-0.915 201.027	45174.2	277.571
-0.905 202.196	44953.5	277.182
-0.895 203.365	44733.8	276.794
-0.885 204.533	44515.2	276.406
-0.875 205.7	44297.6	276.019
-0.865 206.867	44081	275.632
-0.855 208.034	43865.4	275.245
-0.845 209.2	43650.8	274.859
-0.835 210.365	43437.2	274.474
-0.825 211.53	43224.7	274.088
-0.815 212.694	43013.1	273.704
-0.805 213.857	42802.6	273.32
-0.795 215.019	42593.1	272.936
-0.785 216.181	42384.6	272.553
-0.775 217.342	42177.1	272.171
-0.765 218.502	41970.7	271.789
-0.755 219.661	41765.2	271.407
-0.745 220.819	41560.8	271.027
-0.735 221.976	41357.5	270.647
-0.725 223.133	41155.1	270.267
-0.715 224.288	40953.8	269.888
-0.705 225.442	40753.5	269.509
-0.695 226.595	40554.2	269.132
-0.685 227.746	40356	268.755
-0.675 228.897	40158.8	268.378
-0.665 230.046	39962.7	268.003
-0.655 231.194	39767.7	267.628
-0.645 232.34	39573.6	267.254
-0.635 233.485	39380.7	266.88
-0.625 234.628	39188.8	266.507
-0.615 235.77	38998.1	266.135
-0.605 236.909	38808.3	265.764
-0.595 238.047	38619.7	265.394
-0.585 239.183	38432.2	265.025
-0.575 240.317	38245.9	264.657
-0.565 241.449	38060.6	264.289
-0.555 242.578	37876.5	263.923
-0.545 243.705	37693.5	263.558
-0.535 244.83	37511.7	263.194
-0.525 245.952	37331.1	262.83
-0.515 247.071	37151.6	262.468
-0.505 248.187	36973.4	262.108
-0.495 249.3	36796.4	261.748
-0.485 250.409	36620.6	261.39
-0.475 251.515	36446.1	261.034
-0.465 252.618	36272.9	260.678
-0.455 253.716	36101.1	260.325
-0.445 254.81	35930.5	259.973
-0.435 255.9	35761.4	259.622
-0.425 256.985	35593.6	259.274
-0.415 258.066	35427.3	258.927
-0.405 259.14	35262.4	258.582
-0.395 260.21	35099	258.239
-0.385 261.273	34937.2	257.899
-0.375 262.33	34777	257.56
-0.365 263.38	34618.4	257.225
-0.355 264.423	34461.5	256.891
-0.345 265.459	34306.3	256.561
-0.335 266.486	34152.9	256.233
-0.325 267.505	34001.4	255.908
-0.315 268.515	33851.7	255.586
-0.305 269.515	33704.1	255.268
-0.295 270.505	33558.5	254.953
-0.285 271.484	33415	254.642
-0.275 272.451	33273.8	254.335
-0.265 273.405	33134.8	254.033
-0.255 274.347	32998.2	253.734
-0.245 275.274	32864.1	253.441
-0.235 276.187	32732.6	253.152
-0.225 277.084	32603.8	252.869
-0.215 277.964	32477.7	252.591
-0.205 278.827	32354.6	252.319
-0.195 279.671	32234.4	252.053
-0.185 280.496	32117.4	251.794
-0.175 281.3	32003.7	251.541
-0.165 282.082	31893.3	251.295
-0.155 282.841	31786.4	251.058
-0.145 283.576	31683.2	250.827
-0.135 284.287	31583.6	250.605
-0.125 284.971	31488	250.392
-0.115 285.629	31396.3	250.187
-0.105 286.259	31308.6	249.991
-0.0950000000001 286.86	31225.1	249.804
-0.0850000000001 287.431	31145.8	249.627
-0.0750000000001 287.973	31070.8	249.459
-0.0650000000001 288.483	31000.2	249.302
-0.0550000000001 288.963	30933.9	249.154
-0.0450000000001 289.412	30872	249.016
-0.0350000000001 289.829	30814.5	248.888
-0.0250000000001 290.216	30761.3	248.769
-0.0150000000001 290.571	30712.3	248.661
-0.00500000000006 290.897	30667.5	248.562
0.00499999999994 291.193	30626.8	248.472
0.0149999999999 291.461	30590	248.391
0.0249999999999 291.701	30556.9	248.319
0.0349999999999 291.916	30527.3	248.254
0.0449999999999 292.106	30501.2	248.198
0.0549999999999 292.273	30478.1	248.148
0.0649999999999 292.419	30458	248.105
0.0749999999999 292.546	30440.6	248.068
0.0849999999999 292.655	30425.5	248.036
0.0949999999999 292.748	30412.7	248.009
0.105 292.827	30401.8	247.986
0.115 292.893	30392.6	247.968
0.125 292.949	30384.9	247.952
0.135 292.995	30378.5	247.939
0.145 293.033	30373.3	247.929
0.155 293.064	30369	247.921
0.165 293.089	30365.5	247.915
0.175 293.109	30362.6	247.91
0.185 293.126	30360.3	247.906
0.195 293.139	30358.5	247.903
0.205 293.15	30357	247.901
0.215 293.158	30355.8	247.9
0.225 293.165	30354.8	247.899
0.235 293.171	30354	247.898
0.245 293.175	30353.4	247.898
0.255 293.179	30352.9	247.898
0.265 293.182	30352.5	247.899
0.275 293.185	30352.1	247.899
0.285 293.187	30351.8	247.9
0.295 293.188	30351.6	247.9
0.305 293.19	30351.4	247.901
0.315 293.191	30351.2	247.902
0.325 293.192	30351.1	247.903
0.335 293.193	30351	247.904
0.345 293.193	30350.9	247.905
0.355 293.194	30350.8	247.906
0.365 293.194	30350.7	247.908
0.375 293.195	30350.7	247.908
0.385 293.195	30350.6	247.91
0.395 293.195	30350.6	247.911
0.405 293.196	30350.6	247.913
0.415 293.196	30350.5	247.914
0.425 293.196	30350.5	247.916
0.435 293.196	30350.5	247.916
0.445 293.196	30350.5	247.918
0.455 293.196	30350.5	247.919
0.465 293.196	30350.4	247.921
0.475 293.196	30350.4	247.922
0.485 293.196	30350.4	247.924
0.495 293.196	30350.4	247.925
0.505 293.197	30350.4	247.927
0.515 293.197	30350.4	247.928
0.525 293.197	30350.4	247.93
0.535 293.197	30350.3	247.932
0.545 293.197	30350.3	247.934
0.555 293.197	30350.3	247.935
0.565 293.197	30350.3	247.937
0.575 293.197	30350.3	247.938
0.585 293.197	30350.3	247.941
0.595 293.197	30350.3	247.942
0.605 293.197	30350.3	247.944
0.615 293.197	30350.3	247.945
0.625 293.197	30350.3	247.948
0.635 293.197	30350.3	247.949
0.645 293.197	30350.3	247.952
0.655 293.197	30350.2	247.952
0.665 293.197	30350.2	247.955
0.675 293.197	30350.2	247.956
0.685 293.197	30350.2	247.959
0.695 293.197	30350.2	247.96
0.705 293.197	30350.2	247.963
0.715 293.197	30350.2	247.964
0.725 293.197	30350.2	247.968
0.735 293.197	30350.2	247.969
0.745 293.197	30350.1	247.972
0.755 293.197	30350.1	247.973
0.765 293.197	30350.1	247.976
0.775 293.198	30350.1	247.977
0.785 293.198	30350.1	247.981
0.795 293.198	30350.1	247.982
0.805 293.198	30350.1	247.986
0.815 293.198	30350.1	247.987
0.825 293.198	30350.1	247.991
0.835 293.198	30350.1	247.992
0.845 293.198	30350	247.996
0.855 293.198	30350	247.997
0.865 293.198	30350	248.001
0.875 293.198	30350	248.002
0.885 293.198	30350	248.006
0.895 293.198	30350	248.007
0.905 293.198	30350	248.012
0.915 293.198	30350	248.013
0.925 293.198	30350	248.018
0.935 293.198	30350	248.019
0.945 293.198	30349.9	248.023
0.955 293.198	30349.9	248.025
0.965 293.198	30349.9	248.03
0.975 293.198	30349.9	248.031
0.985 293.198	30349.9	248.036
0.995 293.198	30349.9	248.038
1.005 293.198	30349.9	248.043
1.015 293.198	30349.9	248.044
1.025 293.199	30349.8	248.05
1.035 293.199	30349.8	248.051
1.045 293.199	30349.8	248.057
1.055 293.199	30349.8	248.059
1.065 293.199	30349.8	248.064
1.075 293.199	30349.8	248.067
1.085 293.199	30349.8	248.071
1.095 293.199	30349.8	248.075
1.105 293.199	30349.8	248.079
1.115 293.199	30349.8	248.083
1.125 293.199	30349.7	248.087
1.135 293.199	30349.7	248.092
1.145 293.199	30349.7	248.096
1.155 293.199	30349.7	248.101
1.165 293.199	30349.7	248.105
1.175 293.199	30349.7	248.11
1.185 293.199	30349.7	248.115
1.195 293.199	30349.7	248.12
1.205 293.199	30349.6	248.125
1.215 293.199	30349.6	248.13
1.225 293.199	30349.6	248.136
1.235 293.199	30349.6	248.141
1.245 293.199	30349.6	248.147
1.255 293.199	30349.6	248.153
1.265 293.199	30349.6	248.159
1.275 293.199	30349.6	248.165
1.285 293.199	30349.6	248.171
1.295 293.199	30349.6	248.177
1.305 293.199	30349.6	248.184
1.315 293.199	30349.7	248.191
1.325 293.198	30349.7	248.197
1.335 293.198	30349.7	248.205
1.345 293.198	30349.7	248.212
1.355 293.198	30349.7	248.219
1.365 293.198	30349.7	248.227
1.375 293.198	30349.7	248.235
1.385 293.198	30349.7	248.243
1.395 293.198	30349.7	248.252
1.405 293.198	30349.7	248.26
1.415 293.198	30349.7	248.269
1.425 293.198	30349.6	248.279
1.435 293.198	30349.6	248.288
1.445 293.198	30349.6	248.298
1.455 293.198	30349.6	248.308
1.465 293.198	30349.6	248.319
1.475 293.198	30349.6	248.33
1.485 293.198	30349.6	248.341
1.495 293.198	30349.6	248.353
1.505 293.198	30349.6	248.365
1.515 293.198	30349.6	248.378
1.525 293.198	30349.6	248.391
1.535 293.198	30349.6	248.404
1.545 293.198	30349.5	248.418
1.555 293.198	30349.5	248.433
1.565 293.198	30349.5	248.449
1.575 293.198	30349.5	248.465
1.585 293.198	30349.5	248.481
1.595 293.198	30349.5	248.499
1.605 293.198	30349.5	248.517
1.615 293.198	30349.5	248.537
1.625 293.198	30349.5	248.557
1.635 293.198	30349.5	248.578
1.645 293.198	30349.5	248.6
1.655 293.198	30349.4	248.624
1.665 293.198	30349.4	248.649
1.675 293.198	30349.4	248.675
1.685 293.198	30349.4	248.703
1.695 293.198	30349.4	248.733
1.705 293.198	30349.4	248.764
1.715 293.198	30349.4	248.797
1.725 293.198	30349.4	248.832
1.735 293.198	30349.4	248.87
1.745 293.198	30349.4	248.911
1.755 293.198	30349.4	248.957
1.765 293.198	30349.4	249.007
1.775 293.198	30349.3	249.061
1.785 293.198	30349.3	249.116
1.795 293.198	30349.3	249.169
1.805 293.198	30349.3	249.217
1.815 293.198	30349.3	249.261
1.825 293.198	30349.3	249.301
1.835 293.198	30349.3	249.346
1.845 293.198	30349.3	249.41
1.855 293.198	30349.2	249.517
1.865 293.198	30349.2	249.699
1.875 293.197	30349.1	249.997
1.885 293.197	30349.1	250.459
1.895 293.197	30349	251.141
1.905 293.197	30348.9	252.102
1.915 293.196	30348.9	253.4
1.925 293.195	30348.8	255.095
1.935 293.193	30348.7	257.24
1.945 293.191	30348.6	259.882
1.955 293.189	30348.5	263.058
1.965 293.186	30348.4	266.795
1.975 293.183	30348.4	271.103
1.985 293.179	30348.4	275.979
1.995 293.176	30348.4	281.402
2.005 293.173	30348.4	287.334
2.015 293.171	30348.5	293.719
2.025 293.169	30348.5	300.483
2.035 293.168	30348.7	307.54
2.045 293.168	30348.8	314.788
2.055 293.169	30348.9	322.12
2.065 293.171	30349	329.424
2.075 293.173	30349.1	336.588
2.085 293.176	30349.2	343.51
2.095 293.179	30349.2	350.096
2.105 293.182	30349.3	356.269
2.115 293.184	30349.3	361.97
2.125 293.187	30349.3	367.16
2.135 293.189	30349.3	371.818
2.145 293.191	30349.3	375.942
2.155 293.192	30349.3	379.545
2.165 293.193	30349.3	382.653
2.175 293.194	30349.2	385.3
2.185 293.195	30349.2	387.529
2.195 293.195	30349.2	389.384
2.205 293.195	30349.1	390.911
2.215 293.196	30349.1	392.156
2.225 293.196	30349.1	393.159
2.235 293.196	30349	393.96
2.245 293.196	30349	394.594
2.255 293.196	30349	395.091
2.265 293.196	30348.9	395.478
2.275 293.196	30348.9	395.776
2.285 293.196	30348.9	396.004
2.295 293.196	30348.9	396.178
2.305 293.196	30348.9	396.309
2.315 293.196	30348.8	396.408
2.325 293.196	30348.8	396.482
2.335 293.196	30348.8	396.537
2.345 293.196	30348.8	396.578
2.355 293.195	30348.8	396.609
2.365 293.195	30348.8	396.632
2.375 293.195	30348.8	396.65
2.385 293.195	30348.8	396.663
2.395 293.195	30348.8	396.673
2.405 293.195	30348.8	396.681
2.415 293.195	30348.8	396.687
2.425 293.195	30348.8	396.693
2.435 293.195	30348.8	396.697
2.445 293.195	30348.7	396.7
2.455 293.195	30348.7	396.703
2.465 293.195	30348.7	396.706
2.475 293.195	30348.7	396.708
2.485 293.195	30348.7	396.71
2.495 293.195	30348.7	396.711
2.505 293.195	30348.7	396.713
2.515 293.195	30348.7	396.714
2.525 293.194	30348.7	396.715
2.535 293.194	30348.7	396.716
2.545 293.194	30348.7	396.717
2.555 293.194	30348.7	396.718
